27599,1049
27599,1819
27599,3179
27599,3184
27599,3311
27599,3502
27599,5106
27599,5399
27599,6082
27599,6521
27599,6972
27599,6995
27599,7213
27599,7367
27599,7979
27603,1049
27603,2001
27603,2757
27603,3625
27603,4992
27603,5006
27603,5106
27603,5519
27603,5966
27603,5985
27603,7803
27604,298
27604,367
27604,1118
27604,5704
27605,298
27605,3497
27605,4374
27605,4883
27605,4964
27606,1563
27606,2085
27606,3723
27606,5038
27606,6052
27609,1249
27609,1289
27609,1881
27609,2148
27609,4987
27609,5010
27609,5058
27609,5068
27609,5759
27609,5915
27609,6270
27609,6906
27609,7962
27613,553
27613,588
27613,1168
27613,2530
27613,3184
27613,4712
27613,4814
27613,5010
27613,7258
27613,7367
27613,7557
27613,8021
27614,840
27614,1218
27614,1462
27614,1910
27614,4717
27614,7449
27614,7703
27615,437
27615,840
27615,2610
27615,2856
27615,4509
27615,5006
27615,6426
27615,6528
27615,7229
27618,3249
27618,4393
27618,5422
27618,7474
27619,131
27619,673
27619,3028
27619,3829
27619,4533
27619,5054
27619,6654
27619,7411
27624,840
27624,1131
27624,2353
27624,2378
27624,2499
27624,2683
27624,4863
27624,4987
27624,5010
27624,5180
27624,5319
27624,6270
27624,6696
27624,8012
27627,332
27627,531
27627,800
27627,1093
27627,1828
27627,1910
27627,2499
27627,3834
27627,4795
27627,5006
27627,5068
27627,6654
27627,6698
27627,7642
27628,1987
27628,2212
27628,2410
27628,3217
27628,3440
27628,3484
27628,4836
27628,5010
27628,5106
27628,6193
27628,6270
27628,6528
27628,7229
27630,63
27630,840
27630,1689
27630,5856
27631,912
27631,1511
27631,1584
27631,1928
27631,2499
27631,4717
27631,4964
27631,4987
27631,5695
27631,6906
27631,7479
27632,1098
27632,1257
27632,1833
27632,2860
27632,3512
27632,5276
27632,6270
27632,6335
27632,6487
27632,6696
27632,6995
27633,912
27633,1511
27633,2683
27633,6052
27633,6856
27633,6906
27633,7655
27633,7704
27634,840
27634,1240
27634,3589
27634,4717
27634,5180
27634,5314
27634,5352
27636,330
27636,840
27636,1168
27636,2293
27636,3217
27636,4717
27636,5186
27637,1251
27637,1329
27637,2007
27637,2022
27637,3217
27637,4585
27637,5024
27637,5168
27637,5185
27637,5319
27637,6270
27641,840
27641,1591
27641,2085
27641,3314
27641,3512
27641,4975
27641,5495
27641,6906
27641,7655
27643,840
27643,1910
27643,2991
27643,5319
27643,6270
27644,2757
27644,3184
27644,4836
27644,5006
27644,5469
27644,7213
27645,1254
27645,2777
27645,3184
27645,3399
27645,3957
27645,4379
27645,4814
27645,5006
27645,5010
27645,5319
27645,6270
27645,6654
27645,7213
27645,7258
27648,666
27648,2756
27648,3184
27648,4023
27648,5006
27648,7620
27649,536
27649,590
27649,1168
27649,2499
27649,3484
27649,4308
27649,4717
27649,5010
27649,6270
27649,6654
27649,7059
27649,7060
27649,7213
27649,7655
27650,1252
27650,2148
27650,2200
27650,4174
27650,5319
27651,590
27651,840
27651,1866
27651,1910
27651,2404
27651,4836
27651,4867
27651,5106
27651,6654
27651,7049
27652,1254
27652,2777
27652,3184
27652,3723
27652,4384
27652,4987
27652,5319
27652,6270
27653,1866
27653,1910
27653,2512
27653,3723
27653,4053
27653,4253
27653,4987
27653,4996
27653,5319
27653,6270
27653,6696
27653,6980
27653,7799
27653,7946
27654,170
27654,1093
27654,1124
27654,2499
27654,2683
27654,3440
27654,3484
27654,5010
27654,5319
27654,6270
27654,6616
27654,7227
27654,7557
27656,208
27656,339
27656,466
27656,1257
27656,3184
27656,4289
27656,4294
27656,5006
27656,6270
27656,6335
27656,6687
27656,6696
27656,7229
27656,7774
27658,342
27658,1789
27658,1910
27658,2486
27658,3910
27658,4717
27658,7449
27658,7495
27661,112
27661,335
27661,840
27661,1699
27661,2321
27661,2499
27661,3492
27661,3610
27661,4053
27661,4308
27661,4623
27661,4880
27661,5010
27661,5180
27661,6270
27661,6363
27661,7213
27661,7774
27662,1168
27662,2535
27662,4483
27662,4623
27662,5319
27662,6270
27663,70
27663,342
27663,840
27663,954
27663,1789
27663,5359
27663,6846
27663,6906
27665,800
27665,1269
27665,1297
27665,1330
27665,1795
27665,2654
27665,5923
27665,6074
27667,332
27667,335
27667,1511
27667,2499
27667,2683
27667,2901
27667,6270
27667,6473
27667,6906
27667,7642
27667,7655
27670,4436
27670,4623
27670,6373
27670,7288
27673,590
27673,1078
27673,2318
27673,2683
27673,2847
27673,3217
27673,3484
27673,3533
27673,3815
27673,3854
27673,4880
27673,5491
27673,6270
27673,6276
27673,7184
27673,7557
27675,1133
27675,1511
27675,3498
27675,3512
27675,5006
27675,5010
27675,5876
27675,6270
27675,6906
27675,7929
27677,444
27677,840
27677,4473
27677,5010
27677,6528
27678,1889
27678,4384
27678,4395
27678,6786
27678,7758
27679,2837
27679,3184
27679,3486
27679,3502
27679,4096
27679,4401
27679,5502
27679,6237
27679,6335
27680,673
27680,3030
27680,6906
27680,7117
27682,2847
27682,4253
27682,4623
27682,5010
27682,6276
27682,7213
27682,7274
27684,332
27684,335
27684,840
27684,1511
27684,2683
27684,3498
27684,4610
27684,4807
27684,4964
27684,6270
27684,7642
27685,335
27685,869
27685,2499
27685,2683
27685,4987
27685,5826
27685,6270
27685,6906
27686,840
27686,3324
27686,5298
27686,7417
27687,2378
27687,2509
27687,2620
27687,3532
27687,4828
27687,5168
27687,6980
27688,654
27688,657
27688,721
27688,2224
27688,6270
27688,6654
27688,7655
27688,7956
27689,1168
27689,1802
27689,3440
27689,3484
27689,6654
27689,7060
27689,7233
27690,332
27690,840
27690,1168
27690,1511
27690,2499
27690,2683
27690,5298
27690,6270
27690,6860
27690,6906
27692,183
27692,674
27692,1783
27692,1833
27692,2022
27692,2769
27692,2847
27692,2888
27692,3512
27692,4416
27692,4661
27692,6335
27692,6696
27694,840
27694,2499
27694,3043
27694,6270
27694,6654
27694,6906
27694,7449
27695,2499
27695,3355
27695,4096
27695,5212
27695,7367
27698,519
27698,1252
27698,1257
27698,1329
27698,2007
27698,2127
27698,3424
27698,5010
27698,7258
27698,7594
27699,1527
27699,1563
27699,2809
27699,3497
27699,3527
27699,4231
27699,5902
27701,1909
27701,5627
27701,5632
27701,6009
27701,6426
27701,7367
27702,255
27702,553
27702,2777
27702,2785
27702,3951
27702,4384
27702,5319
27702,6270
27702,7213
27702,7655
27703,63
27703,332
27703,335
27703,840
27703,869
27703,2499
27703,2801
27703,3497
27703,3512
27703,3527
27703,5298
27703,6906
27703,7449
27704,1329
27704,2131
27704,2430
27704,3219
27704,3484
27704,3610
27704,4308
27704,5024
27704,5319
27704,7594
27704,7946
27715,840
27715,995
27715,1168
27715,2499
27715,2683
27715,3219
27715,5966
27715,6270
27715,6906
27715,7655
27715,7956
27717,63
27717,840
27717,1494
27717,1584
27717,2499
27717,4595
27717,4717
27717,5695
27717,6270
27717,6906
27717,7449
27718,63
27718,335
27718,609
27718,869
27718,1168
27718,1803
27718,2499
27718,3484
27718,3957
27718,5010
27718,5319
27718,6270
27718,7557
27718,7744
27723,269
27723,756
27723,1112
27723,1124
27723,1223
27723,2200
27723,5974
27725,1511
27725,1833
27725,1910
27725,2499
27725,6052
27725,6270
27725,6906
27725,7352
27725,7449
27725,7655
27725,7702
27729,771
27729,1920
27729,4717
27729,5033
27729,6061
27729,6276
27730,800
27730,1240
27730,3184
27730,5324
27730,5561
27730,6270
27730,6696
27730,7620
27730,7655
27730,7946
27733,728
27733,1119
27733,1252
27733,3203
27733,5006
27733,5319
27734,298
27734,800
27734,3780
27734,4880
27734,5010
27734,5563
27735,1168
27735,1910
27735,2777
27735,3184
27735,5477
27735,6016
27735,6335
27735,6373
27735,6654
27735,7213
27735,7258
27738,1789
27738,1982
27738,3326
27738,4253
27738,7022
27739,840
27739,2817
27739,2856
27739,2906
27739,2909
27739,5024
27739,6270
27740,1119
27740,1252
27740,2148
27740,2816
27740,3203
27740,3723
27740,4623
27740,5711
27740,6270
27740,6335
27741,1824
27741,5261
27741,5687
27741,5695
27742,590
27742,609
27742,1316
27742,1479
27742,2807
27742,2854
27742,3399
27742,5185
27742,6335
27742,7049
27742,7213
27742,7618
27742,7946
27743,1480
27743,2212
27743,3217
27743,3399
27743,5010
27743,5106
27743,6265
27743,7258
27743,7587
27743,7655
27745,800
27745,840
27745,912
27745,1511
27745,1689
27745,2499
27745,2683
27745,3815
27745,3869
27745,4958
27745,7557
27745,7655
27750,1938
27750,3323
27750,3865
27750,4717
27751,609
27751,1910
27751,2499
27751,3464
27751,3810
27751,5006
27751,5010
27751,6270
27751,6654
27753,1168
27753,2131
27753,3418
27753,3484
27753,4062
27753,5010
27753,6373
27753,7233
27753,7258
27753,7655
27755,255
27755,2777
27755,3203
27755,3951
27755,4379
27755,5966
27755,6160
27755,6276
27755,7211
27756,1372
27756,2499
27756,3099
27756,3800
27756,4814
27756,5180
27756,6487
27756,6537
27758,800
27758,840
27758,882
27758,1388
27758,1566
27758,3324
27758,4717
27758,5261
27758,6906
27759,1789
27759,1982
27759,3910
27759,4533
27759,5054
27759,7095
27759,7655
27760,2777
27760,2817
27760,4384
27760,4483
27760,5787
27760,6270
27760,6335
27760,6654
27760,7258
27761,332
27761,335
27761,840
27761,1388
27761,1783
27761,2499
27761,2683
27761,4253
27761,4717
27761,5058
27761,5840
27761,6270
27761,6654
27761,6906
27764,332
27764,840
27764,2499
27764,2683
27764,4717
27764,6270
27764,6906
27765,846
27765,1109
27765,2212
27765,2499
27765,2856
27765,3184
27765,3810
27765,5010
27765,5319
27765,5648
27765,6270
27765,7557
27766,1910
27766,2499
27766,2788
27766,2984
27766,5375
27766,5915
27766,7033
27766,7616
27766,7853
27774,695
27774,840
27774,2045
27774,3668
27774,5298
27774,7955
27776,590
27776,790
27776,1124
27776,1257
27776,2244
27776,2370
27776,2430
27776,2856
27776,3184
27776,3217
27776,3512
27776,5006
27776,5010
27776,5024
27776,6270
27776,6416
27776,6715
27776,7367
27776,7655
27776,7774
27777,840
27777,1511
27777,2499
27777,2683
27777,2832
27777,3347
27777,3834
27777,4288
27777,4717
27777,6906
27779,233
27779,912
27779,1442
27779,2499
27779,3899
27779,6654
27779,7449
27779,7557
27780,63
27780,195
27780,756
27780,840
27780,3668
27780,5006
27780,5010
27780,5180
27780,5319
27780,6270
27780,6348
27780,6426
27780,7213
27781,63
27781,150
27781,335
27781,800
27781,869
27781,1043
27781,1511
27781,2499
27781,5298
27781,6270
27781,7449
27783,598
27783,1118
27783,1504
27783,3184
27783,3502
27783,4253
27783,5006
27783,6335
27783,6654
27783,7063
27783,7770
27784,673
27784,1789
27784,1982
27784,3983
27784,4253
27784,4308
27784,5058
27784,5851
27784,7642
27785,384
27785,393
27785,1124
27785,1248
27785,1306
27785,1746
27785,2131
27785,3004
27785,3184
27785,3399
27785,4987
27785,5010
27785,5108
27785,5319
27785,6270
27785,6324
27785,7170
27786,298
27786,2336
27786,3184
27786,3957
27786,5010
27786,6270
27786,7213
27786,7655
27787,1168
27787,1223
27787,1746
27787,2007
27787,3203
27787,4308
27787,4384
27787,5024
27787,5319
27787,5362
27787,6270
27787,6335
27787,6522
27787,6529
27787,6654
27787,7557
27788,1639
27788,2200
27788,2499
27788,3609
27788,3610
27788,5180
27788,6270
27788,6293
27789,840
27789,1723
27789,2258
27789,2499
27789,2512
27789,2817
27789,2856
27789,3217
27789,5010
27789,5741
27789,7033
27789,7655
27790,332
27790,335
27790,342
27790,362
27790,840
27790,882
27790,1511
27790,2499
27790,2683
27790,4964
27790,4975
27790,6270
27790,6906
27790,7642
27792,800
27792,840
27792,912
27792,1388
27792,1511
27792,2499
27792,2683
27792,7655
27793,840
27793,3203
27793,3930
27793,4282
27793,5006
27793,5319
27793,5634
27793,6245
27793,6270
27796,840
27796,1168
27796,1240
27796,2518
27796,2766
27796,3203
27796,4717
27796,7594
27797,534
27797,840
27797,2159
27797,5024
27797,5180
27797,5186
27799,4777
27799,6389
27799,6906
27799,7116
27800,1093
27800,1252
27800,2499
27800,2509
27800,3184
27800,5010
27800,5319
27800,5662
27800,6270
27800,6906
27801,761
27801,1257
27801,2757
27801,3184
27801,5006
27801,6160
27801,7801
27807,311
27807,553
27807,841
27807,1504
27807,3756
27807,3810
27807,4053
27807,4436
27807,4645
27807,5010
27807,5319
27807,6270
27808,1325
27808,2076
27808,3710
27808,6260
27808,6416
27808,6696
27809,1329
27809,2516
27809,3203
27809,5010
27809,5319
27809,7213
27810,1011
27810,1119
27810,1257
27810,2007
27810,3217
27810,5006
27810,5180
27810,6270
27811,840
27811,2499
27811,2683
27811,4244
27811,4717
27811,5068
27811,5695
27811,6270
27811,6473
27811,6906
27811,7655
27811,7956
27812,840
27812,1291
27812,1511
27812,1828
27812,4253
27812,4964
27812,6052
27812,6270
27812,6906
27812,7655
27815,1254
27815,1329
27815,3399
27815,3800
27815,3957
27815,5006
27815,5010
27815,5319
27815,6270
27815,7213
27816,150
27816,840
27816,3184
27816,3321
27816,6270
27816,6758
27816,7649
27819,908
27819,912
27819,1982
27819,2499
27819,2944
27819,3108
27819,3867
27819,4987
27819,6212
27819,7655
27821,840
27821,1093
27821,1168
27821,1257
27821,2022
27821,2765
27821,4717
27821,5010
27821,5648
27823,77
27823,1910
27823,2683
27823,5556
27823,6526
27823,6906
27823,7367
27826,335
27826,800
27826,1511
27826,1925
27826,2499
27826,2683
27826,4717
27826,6270
27826,6906
27826,7449
27826,7559
27828,840
27828,3184
27828,3668
27828,4623
27828,4717
27828,5006
27828,5010
27828,5319
27828,5648
27828,6270
27828,6654
27830,184
27830,854
27830,3108
27830,6212
27830,6871
27830,7195
27831,63
27831,840
27831,1257
27831,1707
27831,1746
27831,2847
27831,3203
27831,4053
27831,4717
27831,5010
27831,6324
27831,6487
27831,6654
27831,7801
27831,7946
27834,695
27834,840
27834,1119
27834,1257
27834,1720
27834,2855
27834,3203
27834,3590
27834,4661
27834,6270
27834,6426
27836,1168
27836,1240
27836,3440
27836,4814
27836,5974
27836,6265
27836,6529
27836,6654
27836,7258
27839,840
27839,2592
27839,2847
27839,3184
27839,4717
27839,5006
27839,5180
27839,5185
27839,6654
27839,7284
27840,332
27840,335
27840,2499
27840,2683
27840,3355
27840,3646
27840,7367
27840,7449
27841,63
27841,332
27841,840
27841,2499
27841,4253
27841,5695
27841,6906
27843,840
27843,1254
27843,1854
27843,2757
27843,3184
27843,5010
27843,5319
27843,5693
27843,5825
27843,6270
27843,8021
27846,63
27846,332
27846,2499
27846,2683
27846,3497
27846,3519
27846,4288
27846,4449
27846,4574
27846,5774
27846,6270
27846,6906
27846,7655
27847,840
27847,1254
27847,1833
27847,2683
27847,4449
27847,5319
27847,5410
27847,5422
27847,6270
27847,6696
27850,63
27850,332
27850,510
27850,2378
27850,2499
27850,3184
27850,3957
27850,5010
27850,5319
27850,6270
27850,6487
27851,339
27851,1986
27851,2148
27851,3184
27851,4096
27851,6237
27853,590
27853,840
27853,3184
27853,7134
27854,1252
27854,2758
27854,3184
27854,4253
27854,4289
27854,4568
27854,5276
27854,5975
27854,6335
27854,6416
27854,7377
27854,7655
27854,7801
27856,800
27856,1310
27856,3184
27856,3723
27856,6696
27856,7655
27858,1119
27858,4384
27858,5010
27858,5574
27858,6270
27859,840
27859,1298
27859,1783
27859,3184
27859,4155
27859,4717
27859,5010
27859,5495
27859,7113
27859,7213
27859,7229
27859,7284
27859,7655
27861,335
27861,800
27861,840
27861,2499
27861,2683
27861,2876
27861,3497
27861,6654
27861,6906
27862,553
27862,1329
27862,1505
27862,1910
27862,1986
27862,2007
27862,2127
27862,3184
27862,3625
27862,5002
27862,5010
27862,5319
27862,6265
27862,6270
27862,6335
27864,393
27864,562
27864,1119
27864,1527
27864,1797
27864,2131
27864,2778
27864,3177
27864,3184
27864,3257
27864,3414
27864,4110
27864,5010
27864,5324
27864,5502
27864,6270
27864,7337
27864,7557
27864,7821
27866,800
27866,1511
27866,2509
27866,3923
27866,4964
27866,5058
27867,2253
27867,3723
27867,3899
27867,4267
27867,5298
27867,5462
27867,6321
27869,673
27869,1910
27869,1982
27869,3910
27869,4533
27869,4717
27869,5054
27869,5059
27874,112
27874,840
27874,1958
27874,2499
27874,3657
27874,4717
27874,5010
27874,6270
27876,840
27876,3184
27876,4253
27876,4416
27876,5006
27876,5180
27876,6270
27877,553
27877,1329
27877,1505
27877,2823
27877,2837
27877,2913
27877,3184
27877,3440
27877,3502
27877,4814
27877,5006
27877,5010
27877,7850
27881,382
27881,840
27881,3153
27881,3184
27881,3924
27881,5106
27881,5180
27881,5185
27881,5319
27881,6270
27882,1119
27882,2320
27882,2350
27882,2378
27882,3486
27882,6270
27882,6510
27883,1093
27883,1168
27883,1974
27883,2499
27883,4717
27883,4828
27883,7367
27883,7946
27886,1857
27886,1910
27886,2200
27886,3625
27886,6487
27886,7049
27889,1910
27889,3307
27889,3450
27889,4533
27889,4623
27889,5410
27889,5944
27889,5995
27889,6654
27889,6906
27890,2320
27890,2374
27890,3217
27890,3940
27890,5024
27890,5168
27890,5186
27894,255
27894,298
27894,588
27894,1168
27894,1329
27894,2200
27894,2913
27894,3418
27894,3810
27894,5010
27894,6016
27894,6270
27894,7258
27895,150
27895,1124
27895,1511
27895,1762
27895,4623
27895,4964
27895,5502
27895,5825
27895,7642
27898,1093
27898,2451
27898,4253
27898,4574
27898,6335
27902,800
27902,1329
27902,2007
27902,3484
27902,4053
27902,4436
27902,4574
27902,5319
27902,6270
27902,6306
27902,7655
27905,747
27905,800
27905,1873
27905,5298
27907,2816
27907,3668
27907,4457
27907,5168
27907,5319
27907,6270
27907,6426
27907,7292
27907,7367
27907,7801
27908,342
27908,4303
27908,5094
27908,6906
27909,63
27909,342
27909,695
27909,954
27909,2512
27909,4717
27909,5695
27909,6212
27909,6270
27909,6906
27909,7470
27909,7495
27909,7705
27914,63
27914,332
27914,800
27914,1689
27914,2499
27914,4717
27914,6270
27914,7557
27918,840
27918,1833
27918,3073
27918,4595
27918,4717
27918,7495
27918,7705
27919,840
27919,1383
27919,3729
27919,6906
27919,7642
27922,786
27922,2350
27922,2379
27922,2780
27922,2856
27922,3203
27922,5006
27922,5590
27922,6270
27923,458
27923,510
27923,590
27923,1111
27923,1329
27923,2318
27923,2683
27923,3217
27923,3502
27923,4987
27923,5106
27923,7655
27923,7825
27925,2430
27925,2809
27925,3971
27925,6084
27925,6696
27925,7194
27925,7654
27928,354
27928,1201
27928,1582
27928,3824
27928,5431
27928,6212
27928,7474
27931,588
27931,1182
27931,2718
27931,4582
27931,4623
27931,5773
27931,6258
27931,7213
27931,7298
27933,150
27933,800
27933,840
27933,1511
27933,2683
27933,5791
27933,7655
27938,1257
27938,2499
27938,4231
27938,6061
27942,2499
27942,4717
27942,5642
27942,6270
27942,6906
27942,7449
27943,342
27943,1786
27943,2499
27943,3497
27943,4717
27943,4782
27943,5695
27943,5766
27943,6846
27943,7470
27945,538
27945,1168
27945,3217
27945,4574
27945,4717
27946,800
27946,1140
27946,3184
27946,3512
27946,3723
27946,6413
27946,6696
27947,437
27947,800
27947,1329
27947,2007
27947,3440
27947,4062
27947,4196
27947,4928
27947,5010
27947,7233
27948,673
27948,711
27948,1511
27948,1584
27948,3590
27948,3668
27948,3879
27948,5904
27948,6906
27951,590
27951,2212
27951,2320
27951,3217
27951,3484
27951,3538
27951,4836
27951,5024
27951,5180
27951,6085
27951,6165
27951,6270
27955,590
27955,1119
27955,1316
27955,2320
27955,2378
27955,3217
27955,3502
27955,5024
27955,5168
27955,6270
27955,7774
27956,840
27956,1093
27956,1124
27956,1486
27956,5033
27956,5648
27957,1119
27957,2832
27957,2837
27957,3184
27957,5058
27957,6055
27957,7557
27960,800
27960,840
27960,2499
27960,2683
27960,3987
27960,4958
27960,6270
27960,6473
27960,7449
27961,840
27961,2062
27961,6270
27961,6906
27961,7397
27961,7470
27961,7853
27966,287
27966,590
27966,1124
27966,3217
27966,3512
27966,4623
27966,6270
27966,6335
27966,6654
27966,6696
27966,7545
27966,7656
27967,382
27967,590
27967,973
27967,983
27967,992
27967,1130
27967,3402
27967,3529
27967,4189
27967,5010
27967,5290
27967,5648
27967,7213
27967,7233
27967,7655
27967,7946
27968,63
27968,2212
27968,2378
27968,3217
27968,3486
27968,4836
27968,5006
27968,5106
27968,5180
27968,6270
27968,7557
27968,7650
27968,7790
27968,7956
27971,2430
27971,3630
27971,4623
27971,5168
27971,5365
27971,6270
27971,7620
27971,7946
27972,485
27972,840
27972,1573
27972,2424
27972,2694
27972,2817
